id;nombre;descripcion;precio;categoria;imagen_url;stock;fecha_creacion
9875;Bouquet Con Girasoles;Ad iste quo soluta illo ratione fuga iure. Similique architecto tempora. Minus eos quidem praesentium nostrum nemo.;126676;flores;https://sorprendeme.com/img/flores/9875.jpg;149;2025-06-09
6422;Bouquet Con Girasoles;Sin descripción disponible;252459;flores;https://sorprendeme.com/img/flores/6422.jpg;21;2025-09-30
2094;Conejo Grande;"Quae dignissimos voluptatem dolores beatae laboriosam vel. Sit praesentium quidem quis eum tempore magnam in.
Fuga iste magnam repudiandae.";292701;peluche;https://sorprendeme.com/img/peluche/2094.jpg;189;2025-09-24
299;Panda Pequeño;Corrupti dignissimos veritatis ad impedit placeat ut. Expedita ipsam officia eos aperiam sit doloremque.;75388;peluche;https://sorprendeme.com/img/peluche/299.jpg;54;2026-03-19
2539;Ramo De Rosas;Sin descripción disponible;297884;flores;https://sorprendeme.com/img/flores/2539.jpg;25;2024-08-03
3892;Conejo Grande;Delectus cupiditate provident temporibus recusandae. Dolores aliquam et consectetur. Fuga dignissimos provident pariatur voluptatem.;219549;peluche;https://sorprendeme.com/img/peluche/3892.jpg;192;2025-05-30
7685;Ancheta Con Peluche Y Frutas;Officia eos tempore voluptas quidem voluptatibus. Reiciendis quas ullam excepturi. Quasi tempore consequuntur mollitia.;79995;ancheta;https://sorprendeme.com/img/ancheta/7685.jpg;173;2025-11-28
6860;Bouquet Con Girasoles;Ad modi ipsum perferendis assumenda. Hic laudantium nobis maiores animi pariatur id.;288659;flores;https://sorprendeme.com/img/flores/6860.jpg;154;2026-02-03
6082;Ramo De Rosas;Architecto vero quidem at illum totam. Cupiditate iure necessitatibus totam dicta rerum. Mollitia aliquam repudiandae rerum esse.;49368;flores;https://sorprendeme.com/img/flores/6082.jpg;132;2025-03-05
8411;Ramo De Rosas;Sin descripción disponible;161553;flores;https://sorprendeme.com/img/flores/8411.jpg;56;2026-04-02
5494;Ancheta Romántica;Placeat porro atque neque reprehenderit. Consequatur eligendi quod.;61096;ancheta;https://sorprendeme.com/img/ancheta/5494.jpg;73;2025-10-03
87;Peluche Lucifer;Architecto pariatur quidem. Ullam dignissimos temporibus delectus.;21366;peluche;https://sorprendeme.com/img/peluche/87.jpg;55;2024-08-12
1822;Panda Pequeño;Voluptate atque distinctio. Sed labore praesentium delectus perferendis autem rerum. Incidunt maiores illum quis et iure.;94609;peluche;https://sorprendeme.com/img/peluche/1822.jpg;31;2025-02-27
7490;Ancheta Termo Gym;Sin descripción disponible;295290;ancheta;https://sorprendeme.com/img/ancheta/7490.jpg;127;2024-08-25
2353;Panda Pequeño;Vel facilis accusamus perferendis perferendis id minima. Blanditiis hic possimus voluptate.;15524;peluche;https://sorprendeme.com/img/peluche/2353.jpg;90;2024-10-30
1403;Conejo Grande;"Labore nobis illo laborum eius quisquam. Commodi laudantium doloremque velit. Aut amet architecto.
Fugit perspiciatis corrupti numquam.";135802;peluche;https://sorprendeme.com/img/peluche/1403.jpg;134;2025-05-30
6117;Bouquet Con Girasoles;Voluptatibus sunt blanditiis.;20441;flores;https://sorprendeme.com/img/flores/6117.jpg;17;2025-03-31
9534;Ancheta Con Peluche Y Frutas;Officia nihil tenetur aperiam esse. Cumque modi alias omnis in maiores.;126394;ancheta;https://sorprendeme.com/img/ancheta/9534.jpg;11;2024-05-29
7613;Conejo Grande;Enim aliquid voluptatum illo dolorem. Quaerat neque nihil earum. Reiciendis labore distinctio recusandae officiis error rem.;175308;peluche;https://sorprendeme.com/img/peluche/7613.jpg;46;2025-03-26
8898;Ramo Sencillo;"Quia quisquam sapiente illum. Odio sapiente eaque enim.
Porro doloremque dolores corrupti adipisci. Iure nam ipsa officia alias.";27268;flores;https://sorprendeme.com/img/flores/8898.jpg;165;2026-01-28
5439;Bouquet Con Girasoles;Nobis sint tempore illum facilis omnis. Id saepe sapiente doloremque.;282780;flores;https://sorprendeme.com/img/flores/5439.jpg;111;2025-12-02
3061;Conejo Grande;Animi modi praesentium beatae molestias labore doloribus eius. Facilis quaerat reprehenderit accusantium.;181670;peluche;https://sorprendeme.com/img/peluche/3061.jpg;132;2026-01-28
5022;Ancheta Romántica;Nemo beatae dolorum quae quisquam officiis. Sed placeat recusandae eum.;255417;ancheta;https://sorprendeme.com/img/ancheta/5022.jpg;42;2024-01-09
5777;Bouquet Con Girasoles;Amet nulla nobis corrupti. Cumque necessitatibus accusamus minima quo unde.;160705;flores;https://sorprendeme.com/img/flores/5777.jpg;163;2024-10-21
8407;Ancheta Con Peluche Y Frutas;Iste dolorum nesciunt officia assumenda iusto sit voluptate. Porro quae provident quasi ducimus atque.;242603;ancheta;https://sorprendeme.com/img/ancheta/8407.jpg;7;2025-02-01
7372;Peluche Lucifer;Corrupti dolorem alias ea provident.;139624;peluche;https://sorprendeme.com/img/peluche/7372.jpg;195;2025-08-29
5151;Peluche Lucifer;Eligendi quibusdam omnis blanditiis laudantium inventore. Temporibus nobis facere atque facilis. Laudantium suscipit labore natus in.;98620;peluche;https://sorprendeme.com/img/peluche/5151.jpg;29;2024-07-25
9203;Peluche Lucifer;Sin descripción disponible;274613;peluche;https://sorprendeme.com/img/peluche/9203.jpg;180;2024-09-07
8048;Ancheta Con Peluche Y Frutas;"Minima eos aliquid asperiores aliquid. Magni impedit iure quam.
Ducimus aspernatur magnam beatae optio debitis. Sapiente aliquid impedit provident.";60469;ancheta;https://sorprendeme.com/img/ancheta/8048.jpg;18;2025-10-31
5237;Ancheta Con Peluche Y Frutas;Iusto similique nesciunt dicta necessitatibus rerum amet. Aut sed inventore. Sed qui nisi mollitia enim laborum.;252696;ancheta;https://sorprendeme.com/img/ancheta/5237.jpg;140;2024-09-18
2853;Ramo De Rosas;Doloremque nam voluptatum facere ea. Cupiditate similique magnam rem. Inventore nulla blanditiis dolore ducimus excepturi.;185433;flores;https://sorprendeme.com/img/flores/2853.jpg;31;2025-06-11
7843;Peluche Lucifer;Ratione consequuntur inventore ullam tempore veritatis. Recusandae facere adipisci corporis ab rem velit. Excepturi illo quo ipsa.;272670;peluche;https://sorprendeme.com/img/peluche/7843.jpg;147;2024-11-30
908;Ancheta Termo Gym;Qui autem maiores deserunt quod iste corporis. Repudiandae aspernatur aperiam suscipit labore ipsum. Perspiciatis illo nam quod sit nesciunt.;188564;ancheta;https://sorprendeme.com/img/ancheta/908.jpg;77;2025-02-12
8502;Ancheta Termo Gym;Fuga enim minima blanditiis. Voluptatibus esse laborum ratione consequuntur.;298388;ancheta;https://sorprendeme.com/img/ancheta/8502.jpg;64;2025-07-30
9915;Panda Pequeño;Eum impedit eveniet fugiat. Amet dolores nisi dolores. Quibusdam harum beatae aperiam iure illum laborum.;324516;peluche;https://sorprendeme.com/img/peluche/9915.jpg;10;2025-02-24
4337;Ancheta Romántica;Aliquam repellat vero nulla officiis cumque animi. Earum dolorum perspiciatis voluptatum sapiente distinctio sapiente. Aliquid qui natus error hic.;271931;ancheta;https://sorprendeme.com/img/ancheta/4337.jpg;106;2024-10-09
4950;Ramo Sencillo;"Voluptas fugiat nobis harum saepe repellat. Commodi fuga deserunt.
Quia quis perspiciatis quae deleniti.";284571;flores;https://sorprendeme.com/img/flores/4950.jpg;175;2026-02-14
2590;Bouquet Con Girasoles;Deleniti perspiciatis voluptatibus possimus minus. Perspiciatis sunt a incidunt perferendis. Sequi eum sapiente.;177224;flores;https://sorprendeme.com/img/flores/2590.jpg;52;2024-05-28
5232;Peluche Lucifer;"Cum est numquam atque laboriosam. Nihil numquam ex.
Autem dolores exercitationem amet ex. Velit quod nulla quisquam numquam.";303360;peluche;https://sorprendeme.com/img/peluche/5232.jpg;102;2025-02-27
6851;Ancheta Romántica;Dolor a dolore dolorem numquam dolores quasi.;304878;ancheta;https://sorprendeme.com/img/ancheta/6851.jpg;40;2024-12-20
2611;Panda Pequeño;Debitis accusantium sapiente tenetur accusantium. Fugiat ratione beatae vel. Itaque fuga fuga cupiditate minima.;187433;peluche;https://sorprendeme.com/img/peluche/2611.jpg;127;2025-08-15
8282;Ramo De Rosas;Libero iure eum fugiat possimus quaerat. Labore neque odit ratione officiis dignissimos tempora. Sint id esse suscipit necessitatibus vel fugiat.;95644;flores;https://sorprendeme.com/img/flores/8282.jpg;149;2025-01-04
7711;Ancheta Romántica;Sapiente maiores officia ratione unde. Blanditiis facere molestias ex.;17739;ancheta;https://sorprendeme.com/img/ancheta/7711.jpg;27;2025-08-02
6607;Ancheta Termo Gym;Fugiat neque consectetur. Libero omnis explicabo. In placeat illo quod modi.;149195;ancheta;https://sorprendeme.com/img/ancheta/6607.jpg;145;2024-04-21
5556;Ancheta Romántica;Rem minima tenetur sunt itaque nemo qui enim. Expedita sapiente recusandae hic reprehenderit sed impedit. Tempore quasi itaque tenetur.;137478;ancheta;https://sorprendeme.com/img/ancheta/5556.jpg;36;2025-11-13
743;Panda Pequeño;Sin descripción disponible;254053;peluche;https://sorprendeme.com/img/peluche/743.jpg;121;2025-04-06
8722;Conejo Grande;"Aut eos modi hic aspernatur quis perspiciatis corrupti.
Dolor alias perferendis dolor. Saepe repellat odit. Hic est amet a.";203580;peluche;https://sorprendeme.com/img/peluche/8722.jpg;121;2024-05-05
9478;Conejo Grande;Cupiditate vero nobis voluptatem possimus perspiciatis voluptas. Ex odio sunt et. Architecto accusantium totam ipsum maiores quia magnam.;256669;peluche;https://sorprendeme.com/img/peluche/9478.jpg;149;2024-07-10
6230;Ancheta Con Peluche Y Frutas;Sin descripción disponible;243044;ancheta;https://sorprendeme.com/img/ancheta/6230.jpg;8;2025-07-26
2482;Ancheta Romántica;Consequuntur libero dicta fugiat. Dolores quas voluptates.;83304;ancheta;https://sorprendeme.com/img/ancheta/2482.jpg;128;2025-09-16
8499;Panda Pequeño;Sit maxime delectus occaecati aperiam laudantium veritatis amet. Vel commodi cupiditate molestias.;123892;peluche;https://sorprendeme.com/img/peluche/8499.jpg;169;2025-11-28
7532;Conejo Grande;Veritatis facere fugiat iusto. Magnam quasi quis reprehenderit recusandae accusantium. Incidunt assumenda temporibus error modi mollitia.;129680;peluche;https://sorprendeme.com/img/peluche/7532.jpg;90;2025-10-16
4572;Conejo Grande;Illo impedit hic quia fugit est voluptates. Illum aliquam ullam harum. Cum quis vero quo quibusdam expedita quae.;90330;peluche;https://sorprendeme.com/img/peluche/4572.jpg;76;2025-03-20
5195;Peluche Lucifer;Dolorum neque optio cum blanditiis. Officia totam id nesciunt.;202763;peluche;https://sorprendeme.com/img/peluche/5195.jpg;184;2025-06-19
6221;Ramo De Rosas;Eaque distinctio quibusdam praesentium. Voluptates repellendus a. Quo in impedit enim.;147168;flores;https://sorprendeme.com/img/flores/6221.jpg;88;2025-08-08
1295;Ramo De Rosas;"Eos fugiat eius exercitationem. Doloremque laborum quis ab eaque veritatis pariatur ratione.
Distinctio recusandae fugiat maxime.";163196;flores;https://sorprendeme.com/img/flores/1295.jpg;65;2025-03-21
9209;Ancheta Romántica;"Ad commodi minus veritatis. Fuga nulla omnis labore impedit. A odit velit eum odio.
Perspiciatis doloremque laborum qui recusandae expedita.";60986;ancheta;https://sorprendeme.com/img/ancheta/9209.jpg;157;2024-08-11
3698;Ancheta Romántica;"Ipsa quaerat cum ut. Quisquam dolore ducimus labore tempore commodi.
Odio laudantium recusandae ex dolore nemo unde. Officia fugiat quaerat quasi.";32585;ancheta;https://sorprendeme.com/img/ancheta/3698.jpg;105;2025-11-21
2253;Conejo Grande;Sin descripción disponible;199368;peluche;https://sorprendeme.com/img/peluche/2253.jpg;40;2025-09-01
4707;Conejo Grande;"Optio nihil autem ab sequi et repellendus. Saepe libero iste nobis corporis.
Eum magnam porro earum sed nemo occaecati dolor.";231376;peluche;https://sorprendeme.com/img/peluche/4707.jpg;196;2025-01-30
612;Panda Pequeño;Voluptatibus molestias excepturi perspiciatis. Quidem hic minus eligendi possimus deserunt.;73647;peluche;https://sorprendeme.com/img/peluche/612.jpg;45;2025-01-07
4743;Bouquet Con Girasoles;Perspiciatis voluptates corporis veniam. Perspiciatis cumque animi explicabo labore veniam. Voluptatem officiis nihil voluptas.;18104;flores;https://sorprendeme.com/img/flores/4743.jpg;145;2025-01-24
8902;Bouquet Con Girasoles;"Similique possimus a ipsum. Commodi consectetur dignissimos cum natus sed.
Voluptatem magni facilis molestias.";312902;flores;https://sorprendeme.com/img/flores/8902.jpg;34;2024-07-20
7519;Ramo De Rosas;Vero nobis dolor facere consectetur. In mollitia ea officiis cum itaque velit perspiciatis.;255730;flores;https://sorprendeme.com/img/flores/7519.jpg;3;2024-05-31
2876;Ramo Sencillo;"Minus placeat illum eveniet. Facilis ex earum sit.
Ab fugiat voluptas fugiat autem. Cupiditate quas esse reprehenderit.";228973;flores;https://sorprendeme.com/img/flores/2876.jpg;103;2024-08-07
1563;Conejo Grande;Sin descripción disponible;62105;peluche;https://sorprendeme.com/img/peluche/1563.jpg;82;2024-07-20
4375;Ancheta Termo Gym;Quasi amet quas voluptate provident dolorum non. Delectus voluptates reiciendis magnam eius incidunt velit. Esse similique veniam illo est.;116152;ancheta;https://sorprendeme.com/img/ancheta/4375.jpg;185;2025-02-24
1018;Ramo Sencillo;Laboriosam maiores voluptatum suscipit. Illo nulla tenetur quia. Praesentium quibusdam doloribus qui veritatis reprehenderit.;170907;flores;https://sorprendeme.com/img/flores/1018.jpg;40;2024-12-11
1924;Panda Pequeño;Eos distinctio qui necessitatibus dolor esse ut. Repudiandae alias iure nulla laborum explicabo nulla.;330113;peluche;https://sorprendeme.com/img/peluche/1924.jpg;94;2024-11-19
9925;Ancheta Romántica;"Tempora modi earum voluptatibus omnis ipsa. Explicabo inventore facere sit. Beatae eligendi consequatur in ex.
Pariatur veniam vero voluptatem.";250150;ancheta;https://sorprendeme.com/img/ancheta/9925.jpg;120;2024-04-17
1342;Ancheta Con Peluche Y Frutas;Exercitationem accusamus placeat amet. Inventore nisi ab laboriosam eligendi assumenda.;191938;ancheta;https://sorprendeme.com/img/ancheta/1342.jpg;92;2025-07-04
9555;Conejo Grande;Modi corrupti consectetur in quae. Voluptate tempora ipsum quaerat tenetur architecto in. Ratione cumque earum voluptas enim veritatis aperiam.;316128;peluche;https://sorprendeme.com/img/peluche/9555.jpg;114;2026-02-12
9240;Ramo De Rosas;Sin descripción disponible;169897;flores;https://sorprendeme.com/img/flores/9240.jpg;78;2026-03-23
9476;Bouquet Con Girasoles;Sin descripción disponible;156939;flores;https://sorprendeme.com/img/flores/9476.jpg;179;2025-12-06
7735;Peluche Lucifer;Sin descripción disponible;151970;peluche;https://sorprendeme.com/img/peluche/7735.jpg;196;2025-05-04
6136;Panda Pequeño;Provident minima esse dolore provident mollitia cupiditate. Modi eos odit. Unde earum ratione odit dolorum.;143131;peluche;https://sorprendeme.com/img/peluche/6136.jpg;96;2025-12-25
2179;Ancheta Con Peluche Y Frutas;Dolor vitae debitis voluptas modi voluptatem.;131503;ancheta;https://sorprendeme.com/img/ancheta/2179.jpg;45;2025-08-16
57;Peluche Lucifer;"Est suscipit repellendus. Deleniti corporis incidunt iste officia illo quam consequatur.
Aut fugit beatae accusamus rerum vel consequatur quo.";342794;peluche;https://sorprendeme.com/img/peluche/57.jpg;118;2024-07-18
5672;Conejo Grande;Sin descripción disponible;78141;peluche;https://sorprendeme.com/img/peluche/5672.jpg;185;2025-04-09
257;Ancheta Con Peluche Y Frutas;Repellendus esse laboriosam doloribus molestiae eaque. Commodi repudiandae aut error maiores saepe consequuntur. Ad incidunt corporis omnis dolorem.;37542;ancheta;https://sorprendeme.com/img/ancheta/257.jpg;152;2025-07-10
798;Ramo Sencillo;Corrupti pariatur error repellendus expedita aut. Optio ut repellat quae asperiores a ut.;29819;flores;https://sorprendeme.com/img/flores/798.jpg;112;2025-11-18
3882;Panda Pequeño;Corporis sequi voluptas totam doloribus repudiandae animi. Blanditiis possimus corporis quasi.;62992;peluche;https://sorprendeme.com/img/peluche/3882.jpg;169;2025-02-14
8593;Ramo Sencillo;Deserunt autem aspernatur nobis sed adipisci. Cum autem distinctio ab tenetur. Mollitia odit adipisci eaque voluptate.;154469;flores;https://sorprendeme.com/img/flores/8593.jpg;38;2025-10-28
3693;Ramo De Rosas;Magnam quod ad recusandae. Nesciunt sequi enim corrupti iure suscipit at. Sunt rem omnis quisquam cum.;252038;flores;https://sorprendeme.com/img/flores/3693.jpg;118;2025-11-17
2197;Conejo Grande;Sint reiciendis tempora libero iste cumque eos. Eius facilis at debitis.;100424;peluche;https://sorprendeme.com/img/peluche/2197.jpg;84;2025-01-16
3121;Bouquet Con Girasoles;Sin descripción disponible;141351;flores;https://sorprendeme.com/img/flores/3121.jpg;154;2024-06-04
9157;Ancheta Romántica;Quisquam dicta eveniet et voluptatum laborum. Beatae iste molestias veniam corporis distinctio necessitatibus.;84978;ancheta;https://sorprendeme.com/img/ancheta/9157.jpg;85;2024-12-22
1923;Ancheta Romántica;"Dicta velit laboriosam modi. Vitae ipsa totam necessitatibus.
Quos nisi aspernatur pariatur nulla eum voluptates.";267701;ancheta;https://sorprendeme.com/img/ancheta/1923.jpg;62;2025-11-01
4638;Ramo De Rosas;Possimus quo nobis dolor distinctio deleniti. Veritatis fuga facilis error esse reprehenderit commodi.;193773;flores;https://sorprendeme.com/img/flores/4638.jpg;91;2026-01-11
7636;Bouquet Con Girasoles;Sin descripción disponible;343742;flores;https://sorprendeme.com/img/flores/7636.jpg;120;2024-06-20
9217;Ancheta Termo Gym;Nulla illum libero. Unde aut ipsam neque adipisci enim in dolore.;263320;ancheta;https://sorprendeme.com/img/ancheta/9217.jpg;4;2026-01-14
4837;Panda Pequeño;Sin descripción disponible;125505;peluche;https://sorprendeme.com/img/peluche/4837.jpg;97;2025-12-26
5531;Ramo Sencillo;Et cupiditate nemo inventore nam hic nulla hic. Reiciendis neque consectetur. Voluptate cupiditate temporibus maxime ipsa aut.;290233;flores;https://sorprendeme.com/img/flores/5531.jpg;185;2025-02-10
